Date,Symbol,Description,Open,High,Low,Close,TotalVolume,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short
1986-10-15,Price_HO20_IOB,Heating Oil,1.497,1.5094,1.4964,1.5065,15913,79847.0,9444.0,3027.0,189.0,41018.0,53346.0,50651.0,56562.0,29196.0,23285.0
1986-10-31,Price_HO20_IOB,Heating Oil,1.5116,1.5154,1.5034,1.5046,23512,82224.0,8650.0,2897.0,154.0,44363.0,55401.0,53167.0,58452.0,29057.0,23772.0
1986-11-14,Price_HO20_IOB,Heating Oil,1.5365,1.5406,1.5301,1.5361,15458,77005.0,8226.0,1676.0,170.0,36008.0,58038.0,44404.0,59884.0,32601.0,17121.0
1986-12-15,Price_HO20_IOB,Heating Oil,1.5444,1.5505,1.5385,1.5397,23185,74326.0,8898.0,2181.0,321.0,33090.0,55806.0,42309.0,58308.0,32017.0,16018.0
1986-12-31,Price_HO20_IOB,Heating Oil,1.563,1.567,1.5625,1.566,19639,72564.0,7536.0,2049.0,1461.0,28440.0,50515.0,37437.0,54025.0,35127.0,18539.0
1987-01-15,Price_HO20_IOB,Heating Oil,1.6154,1.6214,1.6094,1.6101,25469,66114.0,8595.0,1219.0,680.0,25237.0,46442.0,34512.0,48341.0,31602.0,17773.0
1987-01-30,Price_HO20_IOB,Heating Oil,1.5921,1.5944,1.5899,1.5919,19445,64374.0,6467.0,1119.0,413.0,30275.0,43741.0,37155.0,45273.0,27219.0,19101.0
1987-02-13,Price_HO20_IOB,Heating Oil,1.5579,1.5584,1.5514,1.5525,10984,60294.0,4639.0,676.0,1158.0,30368.0,42283.0,36165.0,44117.0,24129.0,16177.0
1987-02-27,Price_HO20_IOB,Heating Oil,1.5204,1.5244,1.5099,1.5122,21387,53307.0,2314.0,3588.0,1112.0,27055.0,28176.0,30481.0,32876.0,22826.0,20431.0
1987-03-13,Price_HO20_IOB,Heating Oil,1.5752,1.5765,1.57,1.5725,12140,46835.0,1296.0,3342.0,1202.0,22259.0,26312.0,24757.0,30856.0,22078.0,15979.0
1987-03-31,Price_HO20_IOB,Heating Oil,1.5772,1.5805,1.5745,1.5758,15592,46624.0,3799.0,4352.0,1653.0,21423.0,26734.0,26875.0,32739.0,19749.0,13885.0
1987-04-15,Price_HO20_IOB,Heating Oil,1.5511,1.5626,1.5506,1.562,10747,45254.0,3477.0,4113.0,1102.0,21663.0,22385.0,26242.0,27600.0,19012.0,17654.0
1987-04-30,Price_HO20_IOB,Heating Oil,1.5716,1.5801,1.5704,1.5767,15775,42902.0,2855.0,732.0,507.0,17966.0,24398.0,21328.0,25637.0,21574.0,17265.0
1987-05-15,Price_HO20_IOB,Heating Oil,1.6035,1.608,1.602,1.6045,13038,40959.0,4085.0,2125.0,244.0,13455.0,23338.0,17784.0,25707.0,23175.0,15252.0
1987-05-29,Price_HO20_IOB,Heating Oil,1.5915,1.597,1.59,1.5964,20348,41538.0,3326.0,1328.0,447.0,16595.0,23303.0,20368.0,25078.0,21170.0,16460.0
1987-06-15,Price_HO20_IOB,Heating Oil,1.6057,1.612,1.6045,1.6111,5558,44107.0,4306.0,1368.0,517.0,17389.0,24197.0,22212.0,26082.0,21895.0,18025.0
1987-06-30,Price_HO20_IOB,Heating Oil,1.6162,1.6235,1.6155,1.6189,24265,49470.0,4712.0,1504.0,1261.0,18548.0,26351.0,24521.0,29116.0,24949.0,20354.0
1987-07-15,Price_HO20_IOB,Heating Oil,1.6423,1.6521,1.6401,1.6411,25231,55325.0,6756.0,2669.0,1076.0,18122.0,27742.0,25954.0,31487.0,29371.0,23838.0
1987-07-31,Price_HO20_IOB,Heating Oil,1.6298,1.6311,1.6242,1.6296,11962,49208.0,2638.0,3436.0,863.0,21981.0,26524.0,25482.0,30823.0,23726.0,18385.0
1987-08-14,Price_HO20_IOB,Heating Oil,1.6139,1.6147,1.6107,1.6111,12057,52656.0,2229.0,3153.0,1728.0,23466.0,28929.0,27423.0,33810.0,25233.0,18846.0
1987-08-31,Price_HO20_IOB,Heating Oil,1.5972,1.6017,1.5907,1.5933,18935,64636.0,3107.0,6056.0,1923.0,33027.0,29830.0,38057.0,37809.0,26579.0,26827.0
1987-09-15,Price_HO20_IOB,Heating Oil,1.6008,1.6038,1.5938,1.5957,17857,66424.0,3011.0,6311.0,2029.0,37693.0,31699.0,42733.0,40039.0,23691.0,26385.0
1987-09-30,Price_HO20_IOB,Heating Oil,1.6123,1.6133,1.6053,1.6083,29984,65904.0,3038.0,3189.0,1376.0,33903.0,35323.0,38317.0,39888.0,27587.0,26016.0
1987-10-15,Price_HO20_IOB,Heating Oil,1.6213,1.6223,1.6198,1.6203,9442,69742.0,8425.0,4980.0,942.0,28975.0,40692.0,38342.0,46614.0,31400.0,23128.0
1987-10-30,Price_HO20_IOB,Heating Oil,1.629,1.6328,1.6279,1.6312,16758,70432.0,3413.0,3918.0,1382.0,39413.0,43808.0,44208.0,49108.0,26224.0,21324.0
1987-11-13,Price_HO20_IOB,Heating Oil,1.6173,1.6183,1.6133,1.6167,17881,72993.0,4033.0,4651.0,1409.0,40959.0,41874.0,46401.0,47934.0,26592.0,25059.0
1987-11-30,Price_HO20_IOB,Heating Oil,1.615,1.6163,1.6078,1.609,22131,73856.0,6828.0,5787.0,648.0,41695.0,43485.0,49171.0,49920.0,24685.0,23936.0
1987-12-15,Price_HO20_IOB,Heating Oil,1.5866,1.5884,1.5695,1.5709,38331,78476.0,4575.0,7587.0,1654.0,42942.0,39146.0,49171.0,48387.0,29305.0,30089.0
1987-12-31,Price_HO20_IOB,Heating Oil,1.5709,1.5764,1.5695,1.5753,13208,63427.0,2562.0,7786.0,942.0,35359.0,34208.0,38863.0,42936.0,24564.0,20491.0
1988-01-15,Price_HO20_IOB,Heating Oil,1.596,1.5963,1.5863,1.5916,20665,55203.0,1864.0,5316.0,448.0,31005.0,29046.0,33317.0,34810.0,21886.0,20393.0
1988-01-29,Price_HO20_IOB,Heating Oil,1.5858,1.5868,1.5773,1.5812,21104,55138.0,1109.0,6695.0,1084.0,30544.0,24968.0,32737.0,32747.0,22401.0,22391.0
1988-02-12,Price_HO20_IOB,Heating Oil,1.5848,1.5853,1.5783,1.5816,16184,53325.0,1053.0,3967.0,642.0,28996.0,26154.0,30691.0,30763.0,22634.0,22562.0
1988-02-29,Price_HO20_IOB,Heating Oil,1.5625,1.5723,1.5618,1.5704,24181,48366.0,1304.0,8650.0,484.0,23890.0,15140.0,25678.0,24274.0,22688.0,24092.0
