Date,Symbol,Description,Open,High,Low,Close,TotalVolume,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short
1986-08-15,Price_CT20_IOB,Cotton,53.17,53.57,52.78,52.87,3879,26062.0,4829.0,1128.0,478.0,5046.0,18023.0,10353.0,19629.0,15709.0,6433.0
1986-08-29,Price_CT20_IOB,Cotton,54.83,55.02,54.37,54.95,4043,27642.0,4457.0,1243.0,636.0,5755.0,19004.0,10848.0,20883.0,16794.0,6759.0
1986-09-15,Price_CT20_IOB,Cotton,60.57,60.72,59.92,60.41,3760,27230.0,4141.0,1145.0,541.0,9362.0,19105.0,14044.0,20791.0,13186.0,6439.0
1986-09-30,Price_CT20_IOB,Cotton,64.72,64.72,64.72,64.72,1557,23163.0,3536.0,1474.0,686.0,8632.0,15711.0,12854.0,17871.0,10309.0,5292.0
1986-10-15,Price_CT20_IOB,Cotton,66.49,66.87,66.02,66.05,3393,24170.0,3103.0,1633.0,950.0,10025.0,14970.0,14078.0,17553.0,10092.0,6617.0
1986-10-31,Price_CT20_IOB,Cotton,65.59,65.72,64.47,64.88,5298,24432.0,1858.0,1575.0,1293.0,12353.0,13969.0,15504.0,16837.0,8928.0,7595.0
1986-11-14,Price_CT20_IOB,Cotton,67.84,68.07,67.18,67.42,4634,22038.0,1667.0,1208.0,983.0,9924.0,12776.0,12574.0,14967.0,9464.0,7071.0
1986-11-28,Price_CT20_IOB,Cotton,71.52,71.57,70.92,71.57,5756,20365.0,2148.0,1184.0,632.0,9386.0,12531.0,12166.0,14347.0,8199.0,6018.0
1986-12-15,Price_CT20_IOB,Cotton,75.12,75.17,74.47,74.57,4463,22811.0,3077.0,1668.0,357.0,10280.0,12953.0,13714.0,14978.0,9097.0,7833.0
1986-12-31,Price_CT20_IOB,Cotton,78.29,78.37,77.77,78.0,1769,23035.0,2935.0,1362.0,673.0,9399.0,13992.0,13007.0,16027.0,10028.0,7008.0
1987-01-15,Price_CT20_IOB,Cotton,77.02,77.42,76.48,76.9,4594,24189.0,2993.0,1548.0,782.0,10213.0,14758.0,13988.0,17088.0,10201.0,7101.0
1987-01-30,Price_CT20_IOB,Cotton,73.6,74.35,73.35,73.9,5981,26077.0,1587.0,642.0,1001.0,11955.0,15509.0,14543.0,17152.0,11534.0,8925.0
1987-02-13,Price_CT20_IOB,Cotton,76.17,76.55,75.85,75.98,3100,24887.0,1474.0,761.0,1019.0,11032.0,13089.0,13525.0,14869.0,11362.0,10018.0
1987-02-27,Price_CT20_IOB,Cotton,73.65,74.25,72.95,74.2,2733,23111.0,691.0,1166.0,899.0,10663.0,11619.0,12253.0,13684.0,10858.0,9427.0
1987-03-13,Price_CT20_IOB,Cotton,76.45,76.85,75.8,76.65,3469,21947.0,1139.0,1007.0,532.0,9130.0,11333.0,10801.0,12872.0,11146.0,9075.0
1987-03-31,Price_CT20_IOB,Cotton,76.67,77.35,76.35,76.65,3482,23190.0,1996.0,784.0,813.0,8782.0,12489.0,11591.0,14086.0,11599.0,9104.0
1987-04-15,Price_CT20_IOB,Cotton,80.59,81.02,79.87,80.97,4205,23462.0,2555.0,399.0,637.0,8901.0,13115.0,12093.0,14151.0,11369.0,9311.0
