"Symbol","Description","Date","Open","High","Low","Close","TotalVolume"
Price_DX20_IOB,Dollar Index,12/8/1989,119.7910,120.2010,119.5310,119.7410,1356
Price_DX20_IOB,Dollar Index,12/11/1989,119.7310,119.7910,119.2510,119.3510,1933
Price_DX20_IOB,Dollar Index,12/12/1989,119.0210,119.0710,118.2010,118.3410,2972
Price_DX20_IOB,Dollar Index,12/13/1989,118.1010,118.8510,117.8010,118.2010,2977
Price_DX20_IOB,Dollar Index,12/14/1989,118.4610,118.7210,118.3810,118.4910,1139
Price_DX20_IOB,Dollar Index,12/15/1989,118.4510,118.5510,117.8010,117.9110,2750
Price_DX20_IOB,Dollar Index,12/18/1989,118.2410,118.2510,117.8810,117.9310,1216
Price_DX20_IOB,Dollar Index,12/19/1989,118.3210,118.6010,118.2510,118.4410,1577
Price_DX20_IOB,Dollar Index,12/20/1989,118.8110,119.0010,117.9510,118.2710,2351
Price_DX20_IOB,Dollar Index,12/21/1989,118.2110,118.3110,117.8510,118.0810,1341
Price_DX20_IOB,Dollar Index,12/22/1989,117.4910,117.6510,117.1510,117.1710,767
Price_DX20_IOB,Dollar Index,12/26/1989,116.8810,117.2010,116.8610,116.9910,685
Price_DX20_IOB,Dollar Index,12/27/1989,116.4310,116.7810,116.3610,116.4310,1044
Price_DX20_IOB,Dollar Index,12/28/1989,116.3610,117.3010,116.3510,117.1810,1865
Price_DX20_IOB,Dollar Index,12/29/1989,117.0710,117.2710,116.9810,117.1310,617
Price_DX20_IOB,Dollar Index,1/2/1990,117.0010,118.4610,117.0010,118.4010,3891
Price_DX20_IOB,Dollar Index,1/3/1990,118.2310,118.6210,118.0810,118.4210,2967
Price_DX20_IOB,Dollar Index,1/4/1990,117.7510,117.9210,116.1110,116.3610,3692
Price_DX20_IOB,Dollar Index,1/5/1990,117.3110,117.3210,116.4510,116.8210,2574
Price_DX20_IOB,Dollar Index,1/8/1990,116.5510,116.5510,115.8310,116.0010,2061
Price_DX20_IOB,Dollar Index,1/9/1990,116.4710,116.8510,116.2310,116.3010,1621
Price_DX20_IOB,Dollar Index,1/10/1990,116.1510,116.6510,115.8710,116.4610,1903
Price_DX20_IOB,Dollar Index,1/11/1990,116.5910,116.8510,116.0510,116.3010,4069
Price_DX20_IOB,Dollar Index,1/12/1990,116.2210,116.4010,115.6710,116.3010,1980
Price_DX20_IOB,Dollar Index,1/15/1990,116.1710,116.8110,116.1410,116.7610,909
Price_DX20_IOB,Dollar Index,1/16/1990,117.3010,117.3710,116.4010,116.7210,3671
Price_DX20_IOB,Dollar Index,1/17/1990,116.7110,116.8410,116.2010,116.4810,2988
Price_DX20_IOB,Dollar Index,1/18/1990,117.1610,117.7510,116.8110,117.6110,4934
Price_DX20_IOB,Dollar Index,1/19/1990,117.7910,117.8010,117.2710,117.5810,1938
Price_DX20_IOB,Dollar Index,1/22/1990,117.7810,118.2710,117.7310,118.1210,2853
Price_DX20_IOB,Dollar Index,1/23/1990,117.4210,117.4610,116.7010,116.8610,4689
Price_DX20_IOB,Dollar Index,1/24/1990,116.1510,116.7810,115.9510,116.6410,2993
Price_DX20_IOB,Dollar Index,1/25/1990,116.4510,116.6310,116.1810,116.2110,1555
Price_DX20_IOB,Dollar Index,1/26/1990,116.2510,116.6810,115.9810,116.0610,1878
Price_DX20_IOB,Dollar Index,1/29/1990,115.4510,115.8510,115.4510,115.6110,2089
Price_DX20_IOB,Dollar Index,1/30/1990,115.7310,117.2510,115.4810,116.6810,3847
Price_DX20_IOB,Dollar Index,1/31/1990,115.9610,116.2510,115.8710,116.0210,3385
Price_DX20_IOB,Dollar Index,2/1/1990,115.9310,116.1510,115.6510,115.6610,1838
Price_DX20_IOB,Dollar Index,2/2/1990,115.9510,116.4010,115.8010,115.9110,2097
Price_DX20_IOB,Dollar Index,2/5/1990,115.7910,115.8710,114.8810,114.9110,5237
Price_DX20_IOB,Dollar Index,2/6/1990,114.7810,115.1510,114.7510,114.9610,1885
Price_DX20_IOB,Dollar Index,2/7/1990,114.7310,115.4010,114.7010,115.2510,1547
Price_DX20_IOB,Dollar Index,2/8/1990,115.4010,115.7610,115.3010,115.4710,3528
Price_DX20_IOB,Dollar Index,2/9/1990,115.5010,115.8910,115.3810,115.3910,1705
Price_DX20_IOB,Dollar Index,2/12/1990,115.5210,115.7010,115.3210,115.5810,973
Price_DX20_IOB,Dollar Index,2/13/1990,116.0010,116.1510,115.6010,115.7910,1471
Price_DX20_IOB,Dollar Index,2/14/1990,115.5010,115.6810,115.3510,115.5810,780
Price_DX20_IOB,Dollar Index,2/15/1990,115.6810,116.3610,115.6810,116.3410,1078
Price_DX20_IOB,Dollar Index,2/16/1990,116.3010,116.8510,115.4610,115.5210,3943
Price_DX20_IOB,Dollar Index,2/20/1990,115.4210,115.6810,115.1010,115.1510,3217
Price_DX20_IOB,Dollar Index,2/21/1990,115.0210,115.2610,114.8510,115.1810,1399
Price_DX20_IOB,Dollar Index,2/22/1990,115.2510,115.4810,114.9510,115.4110,3355
Price_DX20_IOB,Dollar Index,2/23/1990,115.5410,115.7110,115.3410,115.5310,1034
Price_DX20_IOB,Dollar Index,2/26/1990,116.0410,116.4610,115.9810,116.4310,3365
Price_DX20_IOB,Dollar Index,2/27/1990,116.2410,116.2910,116.0210,116.1410,1735
Price_DX20_IOB,Dollar Index,2/28/1990,116.2910,116.8410,116.2210,116.6910,2480
Price_DX20_IOB,Dollar Index,3/1/1990,117.1010,117.5610,116.9210,117.3710,3584
Price_DX20_IOB,Dollar Index,3/2/1990,117.1810,117.8210,117.0210,117.4510,2512
Price_DX20_IOB,Dollar Index,3/5/1990,116.7010,117.1610,116.5610,116.5910,6289
Price_DX20_IOB,Dollar Index,3/6/1990,116.6810,117.0210,116.5710,116.9510,1885
Price_DX20_IOB,Dollar Index,3/7/1990,117.0210,117.3010,116.8210,116.8510,3212
Price_DX20_IOB,Dollar Index,3/8/1990,116.9410,116.9610,116.6410,116.7710,1631
Price_DX20_IOB,Dollar Index,3/9/1990,117.0410,117.3710,116.8610,117.1410,2404
Price_DX20_IOB,Dollar Index,3/12/1990,117.3810,117.8010,117.1710,117.6410,2102
Price_DX20_IOB,Dollar Index,3/13/1990,117.8710,118.0710,117.1910,117.3310,6202
Price_DX20_IOB,Dollar Index,3/14/1990,117.4310,117.4910,117.1010,117.1410,2701
Price_DX20_IOB,Dollar Index,3/15/1990,117.4010,117.4310,116.6310,116.7510,1896
Price_DX20_IOB,Dollar Index,3/16/1990,116.8210,116.8710,116.4410,116.8510,2681
Price_DX20_IOB,Dollar Index,3/19/1990,116.4510,116.6610,116.2410,116.4610,1341
Price_DX20_IOB,Dollar Index,3/20/1990,116.4410,117.5710,116.4010,117.4310,12757
Price_DX20_IOB,Dollar Index,3/21/1990,117.4210,117.6710,117.3210,117.5510,1664
Price_DX20_IOB,Dollar Index,3/22/1990,117.7510,117.7610,117.0610,117.1810,2526
Price_DX20_IOB,Dollar Index,3/23/1990,117.3510,117.5710,116.9610,117.5310,3147
Price_DX20_IOB,Dollar Index,3/26/1990,117.5610,117.7210,117.0810,117.2610,1853
Price_DX20_IOB,Dollar Index,3/27/1990,117.5410,117.6810,117.3710,117.4910,1393
Price_DX20_IOB,Dollar Index,3/28/1990,117.6010,117.6410,117.2210,117.5110,1946
Price_DX20_IOB,Dollar Index,3/29/1990,116.9510,116.9710,116.5310,116.5610,5045
Price_DX20_IOB,Dollar Index,3/30/1990,116.8210,116.8510,116.1710,116.5210,2229
Price_DX20_IOB,Dollar Index,4/2/1990,117.1610,117.2210,116.8410,116.9710,1878
Price_DX20_IOB,Dollar Index,4/3/1990,116.9710,116.9810,116.7210,116.8710,851
Price_DX20_IOB,Dollar Index,4/4/1990,116.7010,116.8910,116.6910,116.7810,790
Price_DX20_IOB,Dollar Index,4/5/1990,116.7110,116.7610,116.6710,116.6910,387
Price_DX20_IOB,Dollar Index,4/6/1990,116.5610,116.6610,116.2210,116.4410,2137
Price_DX20_IOB,Dollar Index,4/9/1990,116.2610,116.5710,116.0710,116.5010,2353
Price_DX20_IOB,Dollar Index,4/10/1990,116.4210,116.4810,115.5710,115.6010,4071
Price_DX20_IOB,Dollar Index,4/11/1990,115.7310,115.8010,115.5510,115.5510,1856
Price_DX20_IOB,Dollar Index,4/12/1990,115.7910,115.8010,115.5010,115.5110,867
Price_DX20_IOB,Dollar Index,4/16/1990,115.9810,116.2310,115.9010,115.9410,527
Price_DX20_IOB,Dollar Index,4/17/1990,116.1510,116.2610,115.8810,115.9010,1522
Price_DX20_IOB,Dollar Index,4/18/1990,116.0510,116.1610,115.4110,115.4210,1445
Price_DX20_IOB,Dollar Index,4/19/1990,115.3610,115.8910,115.2910,115.6510,3979
Price_DX20_IOB,Dollar Index,4/20/1990,115.8510,116.3010,115.6610,116.0010,2098
Price_DX20_IOB,Dollar Index,4/23/1990,116.3110,116.5410,116.2710,116.4810,2378
Price_DX20_IOB,Dollar Index,4/24/1990,116.4710,116.5210,116.2010,116.4110,1247
Price_DX20_IOB,Dollar Index,4/25/1990,116.3010,116.3410,115.6010,115.6910,3629
Price_DX20_IOB,Dollar Index,4/26/1990,115.6310,115.8710,115.5210,115.7610,851
Price_DX20_IOB,Dollar Index,4/27/1990,115.7910,116.0210,115.5410,115.5410,330
Price_DX20_IOB,Dollar Index,4/30/1990,115.7610,115.8810,115.5210,115.6010,1854
Price_DX20_IOB,Dollar Index,5/1/1990,115.7910,115.9310,115.5310,115.6410,860
Price_DX20_IOB,Dollar Index,5/2/1990,115.7810,115.8510,115.5710,115.8010,421
Price_DX20_IOB,Dollar Index,5/3/1990,115.6410,115.7110,115.5210,115.6410,476
Price_DX20_IOB,Dollar Index,5/4/1990,115.5510,115.5510,114.7510,114.8110,3145
Price_DX20_IOB,Dollar Index,5/7/1990,114.7110,114.7410,114.3810,114.5310,4323
Price_DX20_IOB,Dollar Index,5/8/1990,114.5310,114.7110,114.4410,114.4810,588
Price_DX20_IOB,Dollar Index,5/9/1990,113.9110,114.0410,113.5010,113.6310,2336
Price_DX20_IOB,Dollar Index,5/10/1990,113.8510,114.0110,113.6210,113.6210,785
Price_DX20_IOB,Dollar Index,5/11/1990,113.5510,113.7710,113.0210,113.6910,2805
Price_DX20_IOB,Dollar Index,5/14/1990,113.6810,113.8310,113.5410,113.6210,665
Price_DX20_IOB,Dollar Index,5/15/1990,113.5610,113.8710,113.4310,113.5310,992
Price_DX20_IOB,Dollar Index,5/16/1990,113.7210,113.7910,113.5010,113.6910,864
Price_DX20_IOB,Dollar Index,5/17/1990,113.3910,113.9210,113.1710,113.9110,2245
Price_DX20_IOB,Dollar Index,5/18/1990,113.8510,113.9610,113.7210,113.7710,523
Price_DX20_IOB,Dollar Index,5/21/1990,114.1810,114.4910,114.1310,114.3910,2261
Price_DX20_IOB,Dollar Index,5/22/1990,114.6010,114.6310,114.2610,114.4810,1180
Price_DX20_IOB,Dollar Index,5/23/1990,114.3410,114.8010,114.1510,114.6710,1271
Price_DX20_IOB,Dollar Index,5/24/1990,114.5410,114.9410,114.4710,114.8410,1021
Price_DX20_IOB,Dollar Index,5/25/1990,114.6910,114.8010,114.6010,114.8010,509
Price_DX20_IOB,Dollar Index,5/29/1990,114.3810,114.6110,114.2510,114.4510,710
Price_DX20_IOB,Dollar Index,5/30/1990,114.3710,114.9010,114.3510,114.7810,937
Price_DX20_IOB,Dollar Index,5/31/1990,115.2910,115.6010,115.1910,115.4510,2030
Price_DX20_IOB,Dollar Index,6/1/1990,115.3310,115.5310,114.7510,115.4310,2244
Price_DX20_IOB,Dollar Index,6/4/1990,115.6510,115.8310,115.3410,115.3510,1775
Price_DX20_IOB,Dollar Index,6/5/1990,115.5510,115.5510,114.9210,114.9910,4398
Price_DX20_IOB,Dollar Index,6/6/1990,115.0310,115.1410,114.9010,115.0010,784
Price_DX20_IOB,Dollar Index,6/7/1990,115.1710,115.2510,115.0510,115.1710,1790
Price_DX20_IOB,Dollar Index,6/8/1990,115.3510,115.5910,115.3310,115.5410,784
Price_DX20_IOB,Dollar Index,6/11/1990,115.2610,115.3710,115.2010,115.3010,832
Price_DX20_IOB,Dollar Index,6/12/1990,115.1010,115.4910,115.0310,115.3110,3727
Price_DX20_IOB,Dollar Index,6/13/1990,115.2110,115.2310,114.8010,114.8410,1465
Price_DX20_IOB,Dollar Index,6/14/1990,114.8210,115.2910,114.7010,115.1910,2642
Price_DX20_IOB,Dollar Index,6/15/1990,115.2310,115.6510,114.7010,114.8510,5548
Price_DX20_IOB,Dollar Index,6/18/1990,114.8710,114.9410,114.3010,114.5010,3657
Price_DX20_IOB,Dollar Index,6/19/1990,114.4410,114.5610,114.0710,114.1010,2302
Price_DX20_IOB,Dollar Index,6/20/1990,114.3810,114.7310,114.3610,114.4210,5086
Price_DX20_IOB,Dollar Index,6/21/1990,114.6410,114.7010,114.4210,114.4810,407
Price_DX20_IOB,Dollar Index,6/22/1990,114.5610,114.6310,114.2510,114.3410,532
Price_DX20_IOB,Dollar Index,6/25/1990,114.4110,114.6710,114.2910,114.4910,709
Price_DX20_IOB,Dollar Index,6/26/1990,114.4410,114.6110,113.7510,113.7510,4060
Price_DX20_IOB,Dollar Index,6/27/1990,113.7110,113.8210,113.5510,113.7410,2763
Price_DX20_IOB,Dollar Index,6/28/1990,113.9210,114.0310,113.6910,113.9310,2966
Price_DX20_IOB,Dollar Index,6/29/1990,113.8510,113.8510,113.3310,113.3910,1798
Price_DX20_IOB,Dollar Index,7/2/1990,112.9210,113.0710,112.7310,112.7310,2829
Price_DX20_IOB,Dollar Index,7/3/1990,112.8910,112.9710,112.3810,112.6110,1072
Price_DX20_IOB,Dollar Index,7/5/1990,112.6110,112.8710,112.3810,112.7210,2048
Price_DX20_IOB,Dollar Index,7/6/1990,112.7810,113.0010,112.5510,112.6810,898
Price_DX20_IOB,Dollar Index,7/9/1990,112.2710,112.5910,112.2010,112.5310,3868
Price_DX20_IOB,Dollar Index,7/10/1990,111.9310,112.2210,111.6810,111.7410,2143
Price_DX20_IOB,Dollar Index,7/11/1990,112.0410,112.3510,112.0210,112.2010,3431
Price_DX20_IOB,Dollar Index,7/12/1990,112.7410,112.8110,111.4010,111.6810,4079
Price_DX20_IOB,Dollar Index,7/13/1990,112.0010,112.2510,111.6310,112.2310,1586
Price_DX20_IOB,Dollar Index,7/16/1990,112.3910,112.5310,112.1010,112.4910,1223
Price_DX20_IOB,Dollar Index,7/17/1990,112.1910,112.3510,111.8010,111.8910,1480
Price_DX20_IOB,Dollar Index,7/18/1990,111.7210,112.1410,111.4710,112.0110,4687
Price_DX20_IOB,Dollar Index,7/19/1990,111.9510,112.0310,111.7510,111.8010,1048
Price_DX20_IOB,Dollar Index,7/20/1990,111.8910,112.0010,111.8010,111.8710,334
Price_DX20_IOB,Dollar Index,7/23/1990,111.7010,111.7510,110.8910,110.9210,6503
Price_DX20_IOB,Dollar Index,7/24/1990,111.1410,111.2810,110.7010,110.9710,2087
Price_DX20_IOB,Dollar Index,7/25/1990,111.2110,111.4010,110.8510,111.2710,1433
Price_DX20_IOB,Dollar Index,7/26/1990,111.2010,111.4810,111.0510,111.2710,1119
Price_DX20_IOB,Dollar Index,7/27/1990,111.1710,111.1710,110.4310,110.4610,4026
Price_DX20_IOB,Dollar Index,7/30/1990,110.3510,110.4310,110.0610,110.0810,649
Price_DX20_IOB,Dollar Index,7/31/1990,109.6010,109.7710,109.1210,109.1810,4312
Price_DX20_IOB,Dollar Index,8/1/1990,109.5110,109.7510,109.3110,109.4310,1394
Price_DX20_IOB,Dollar Index,8/2/1990,110.9210,110.9710,109.3510,109.8010,2771
Price_DX20_IOB,Dollar Index,8/3/1990,109.6310,110.1010,109.2510,109.8610,1346
Price_DX20_IOB,Dollar Index,8/6/1990,108.8510,109.3510,108.7110,109.1310,1009
Price_DX20_IOB,Dollar Index,8/7/1990,109.0510,109.5510,108.9610,109.3510,2060
Price_DX20_IOB,Dollar Index,8/8/1990,109.6210,110.1610,109.5010,109.6210,1549
Price_DX20_IOB,Dollar Index,8/9/1990,109.7310,109.8310,109.5410,109.8210,471
Price_DX20_IOB,Dollar Index,8/10/1990,109.9710,109.9810,109.4510,109.5410,572
Price_DX20_IOB,Dollar Index,8/14/1990,108.9510,108.9810,108.3310,108.3810,2947
Price_DX20_IOB,Dollar Index,8/15/1990,108.0210,108.3910,107.7810,108.2810,4201
Price_DX20_IOB,Dollar Index,8/16/1990,108.2610,108.4610,107.7510,107.7810,1716
Price_DX20_IOB,Dollar Index,8/17/1990,107.8310,108.0810,107.4410,107.5410,838
Price_DX20_IOB,Dollar Index,8/20/1990,107.8010,108.2510,107.7910,108.2010,2117
Price_DX20_IOB,Dollar Index,8/21/1990,108.3010,108.3610,107.6310,108.1910,1491
Price_DX20_IOB,Dollar Index,8/22/1990,107.7810,107.8510,107.4110,107.7410,993
Price_DX20_IOB,Dollar Index,8/23/1990,107.0610,107.3010,106.9210,107.0010,5534
Price_DX20_IOB,Dollar Index,8/24/1990,107.4910,107.7510,107.1810,107.7410,1235
Price_DX20_IOB,Dollar Index,8/27/1990,106.9310,107.5010,106.8510,107.1810,2298
Price_DX20_IOB,Dollar Index,8/28/1990,106.9810,107.3510,106.9610,107.3310,1329
Price_DX20_IOB,Dollar Index,8/29/1990,107.1510,107.5510,107.0910,107.4910,3630
Price_DX20_IOB,Dollar Index,8/30/1990,108.0910,108.1810,107.7510,107.9510,2863
Price_DX20_IOB,Dollar Index,8/31/1990,108.1210,108.6210,108.0210,108.6010,1606
Price_DX20_IOB,Dollar Index,9/4/1990,108.4610,108.9210,108.3810,108.7010,1988
Price_DX20_IOB,Dollar Index,9/5/1990,107.9010,108.0710,107.5610,107.6010,3184
Price_DX20_IOB,Dollar Index,9/6/1990,107.3210,107.6710,107.3010,107.3510,1422
Price_DX20_IOB,Dollar Index,9/7/1990,107.5710,108.0310,107.4710,107.9710,1679
Price_DX20_IOB,Dollar Index,9/10/1990,108.3110,108.7710,108.3110,108.6910,1321
Price_DX20_IOB,Dollar Index,9/11/1990,109.2310,109.3310,108.6610,108.7810,5844
Price_DX20_IOB,Dollar Index,9/12/1990,108.3710,108.7710,108.3310,108.7610,1043
Price_DX20_IOB,Dollar Index,9/13/1990,108.8510,108.9010,107.5110,107.5310,2815
Price_DX20_IOB,Dollar Index,9/14/1990,107.5310,107.9310,107.0010,107.5110,2530
Price_DX20_IOB,Dollar Index,9/17/1990,107.0710,107.1710,106.5510,106.5710,1710
Price_DX20_IOB,Dollar Index,9/18/1990,106.9210,107.0710,106.4110,107.0310,3793
Price_DX20_IOB,Dollar Index,9/19/1990,107.0010,107.9410,106.9810,107.7910,2889
Price_DX20_IOB,Dollar Index,9/20/1990,107.7910,108.3310,107.6910,107.9810,3917
Price_DX20_IOB,Dollar Index,9/21/1990,108.0810,108.2010,107.7710,108.1310,967
Price_DX20_IOB,Dollar Index,9/24/1990,107.3310,107.5310,106.9810,107.1110,1746
Price_DX20_IOB,Dollar Index,9/25/1990,107.0110,107.7710,107.0010,107.7210,1661
Price_DX20_IOB,Dollar Index,9/26/1990,107.8110,107.9010,107.3510,107.4910,3402
Price_DX20_IOB,Dollar Index,9/27/1990,107.6510,107.9510,107.2510,107.2810,2076
Price_DX20_IOB,Dollar Index,9/28/1990,107.5410,107.7410,107.3510,107.6710,1227
Price_DX20_IOB,Dollar Index,10/1/1990,106.8010,107.2510,106.7010,107.1410,2415
Price_DX20_IOB,Dollar Index,10/2/1990,107.1810,107.1910,106.8210,106.8410,891
Price_DX20_IOB,Dollar Index,10/3/1990,106.7510,106.8310,106.1710,106.3110,6134
Price_DX20_IOB,Dollar Index,10/4/1990,105.8210,105.9910,105.7110,105.8510,2473
Price_DX20_IOB,Dollar Index,10/5/1990,105.7310,106.4510,105.4710,105.8810,5001
Price_DX20_IOB,Dollar Index,10/8/1990,105.2210,105.3910,105.0910,105.1110,1040
Price_DX20_IOB,Dollar Index,10/9/1990,104.9510,105.1110,104.7510,104.9610,1303
Price_DX20_IOB,Dollar Index,10/10/1990,104.9310,105.0810,104.8010,104.8510,1262
Price_DX20_IOB,Dollar Index,10/11/1990,105.1410,105.3410,104.2210,104.2810,5026
Price_DX20_IOB,Dollar Index,10/12/1990,104.5410,104.8010,104.3510,104.7110,1099
Price_DX20_IOB,Dollar Index,10/15/1990,104.7410,104.9210,104.5710,104.8210,2653
Price_DX20_IOB,Dollar Index,10/16/1990,105.0210,105.0510,103.9710,104.1110,5208
Price_DX20_IOB,Dollar Index,10/17/1990,103.7010,104.3010,103.7010,104.1710,1438
Price_DX20_IOB,Dollar Index,10/18/1990,104.0510,104.3510,103.3510,103.4110,3585
Price_DX20_IOB,Dollar Index,10/19/1990,103.9910,104.3510,103.6610,103.8610,1291
Price_DX20_IOB,Dollar Index,10/22/1990,104.0510,104.7210,104.0110,104.6810,7623
Price_DX20_IOB,Dollar Index,10/23/1990,104.6610,104.7710,104.3610,104.6910,821
Price_DX20_IOB,Dollar Index,10/24/1990,104.6510,104.7310,103.9010,104.0710,1147
Price_DX20_IOB,Dollar Index,10/25/1990,104.0610,104.5810,103.9410,104.4910,1333
Price_DX20_IOB,Dollar Index,10/26/1990,104.4410,104.6510,104.2810,104.5210,794
Price_DX20_IOB,Dollar Index,10/29/1990,104.2810,104.9110,104.2310,104.7910,1222
Price_DX20_IOB,Dollar Index,10/30/1990,104.8310,105.2310,104.3110,104.4110,3241
Price_DX20_IOB,Dollar Index,10/31/1990,104.8110,104.8510,104.5510,104.7110,914
Price_DX20_IOB,Dollar Index,11/1/1990,104.9810,105.0010,104.1310,104.2310,1940
Price_DX20_IOB,Dollar Index,11/2/1990,103.8810,104.2910,103.6310,103.6810,5453
Price_DX20_IOB,Dollar Index,11/5/1990,103.5010,103.6110,102.9810,103.1310,3286
Price_DX20_IOB,Dollar Index,11/6/1990,103.3910,103.6010,103.0310,103.5510,1789
Price_DX20_IOB,Dollar Index,11/7/1990,103.2710,103.5310,102.9010,103.4810,1770
Price_DX20_IOB,Dollar Index,11/8/1990,103.9410,103.9510,103.4010,103.5710,977
Price_DX20_IOB,Dollar Index,11/9/1990,103.7010,103.7110,103.4210,103.5710,772
Price_DX20_IOB,Dollar Index,11/12/1990,103.1610,103.3310,103.1110,103.1310,1643
Price_DX20_IOB,Dollar Index,11/13/1990,103.2410,103.3510,103.0210,103.2810,1553
Price_DX20_IOB,Dollar Index,11/14/1990,103.1810,103.2410,102.9310,102.9910,1279
Price_DX20_IOB,Dollar Index,11/15/1990,103.1210,103.3110,103.0610,103.2610,933
Price_DX20_IOB,Dollar Index,11/16/1990,103.3110,103.3210,102.7810,102.9910,1395
Price_DX20_IOB,Dollar Index,11/19/1990,102.6910,103.0810,102.6110,102.8910,1219
Price_DX20_IOB,Dollar Index,11/20/1990,103.0110,103.1210,102.9110,103.0110,497
Price_DX20_IOB,Dollar Index,11/21/1990,102.9510,103.1710,102.8410,102.8510,460
Price_DX20_IOB,Dollar Index,11/23/1990,103.0710,103.2910,103.0710,103.2210,339
Price_DX20_IOB,Dollar Index,11/26/1990,103.5210,103.6510,103.3010,103.3910,1306
Price_DX20_IOB,Dollar Index,11/27/1990,103.4010,103.4110,102.8010,102.9710,1254
Price_DX20_IOB,Dollar Index,11/28/1990,102.9910,103.4910,102.9610,103.4810,1274
Price_DX20_IOB,Dollar Index,11/29/1990,103.5610,104.9110,103.4810,104.6110,4117
Price_DX20_IOB,Dollar Index,11/30/1990,104.5310,104.6610,104.1310,104.3010,2174
Price_DX20_IOB,Dollar Index,12/3/1990,104.9210,105.2810,104.8110,105.2510,2428
Price_DX20_IOB,Dollar Index,12/4/1990,104.8010,104.8710,104.4410,104.7010,1528
Price_DX20_IOB,Dollar Index,12/5/1990,104.4410,104.9210,104.4310,104.6210,1701
Price_DX20_IOB,Dollar Index,12/6/1990,104.2710,104.2910,103.8210,104.1610,2839
Price_DX20_IOB,Dollar Index,12/7/1990,103.8610,103.8910,103.1810,103.1910,2767
Price_DX20_IOB,Dollar Index,12/10/1990,103.1610,103.5910,103.1110,103.5010,1598
Price_DX20_IOB,Dollar Index,12/11/1990,103.4410,103.9610,103.3410,103.9010,1751
Price_DX20_IOB,Dollar Index,12/12/1990,103.5610,103.7910,103.4610,103.5510,1226
Price_DX20_IOB,Dollar Index,12/13/1990,103.5210,103.8810,103.4410,103.7310,1773
Price_DX20_IOB,Dollar Index,12/14/1990,103.9810,104.2610,103.8610,104.2110,2470
Price_DX20_IOB,Dollar Index,12/17/1990,104.2910,104.3710,104.1510,104.2410,1330
Price_DX20_IOB,Dollar Index,12/18/1990,104.2210,104.2310,103.9310,104.1410,1476
Price_DX20_IOB,Dollar Index,12/19/1990,104.0110,104.1910,103.9910,104.0310,4307
Price_DX20_IOB,Dollar Index,12/20/1990,104.6410,105.4110,104.4610,105.3910,3075
Price_DX20_IOB,Dollar Index,12/21/1990,105.6410,106.4610,105.5410,106.1810,2068
Price_DX20_IOB,Dollar Index,12/26/1990,106.2810,106.5510,106.0410,106.4710,1183
Price_DX20_IOB,Dollar Index,12/27/1990,106.3510,106.3610,106.0410,106.0710,1006
Price_DX20_IOB,Dollar Index,12/28/1990,105.1610,105.3610,104.5110,104.6410,2509
Price_DX20_IOB,Dollar Index,12/31/1990,104.7410,104.8510,104.4610,104.5010,1127
Price_DX20_IOB,Dollar Index,1/2/1991,104.4010,104.5210,104.0110,104.1710,2644
Price_DX20_IOB,Dollar Index,1/3/1991,104.2610,104.3210,104.0510,104.1610,1459
Price_DX20_IOB,Dollar Index,1/4/1991,104.0610,104.8410,103.8610,104.8010,1567
Price_DX20_IOB,Dollar Index,1/7/1991,106.3010,106.3210,105.8810,106.1410,2098
Price_DX20_IOB,Dollar Index,1/8/1991,106.1010,106.4210,105.8210,106.4010,2665
Price_DX20_IOB,Dollar Index,1/9/1991,105.3910,106.6110,104.9410,106.2310,3650
Price_DX20_IOB,Dollar Index,1/10/1991,105.7210,105.9810,105.6510,105.7010,1133
Price_DX20_IOB,Dollar Index,1/11/1991,105.8810,106.0510,105.5610,105.6410,1234
Price_DX20_IOB,Dollar Index,1/14/1991,106.5710,106.6110,105.9210,106.3110,4445
Price_DX20_IOB,Dollar Index,1/15/1991,106.1310,106.3910,106.0810,106.1510,1438
Price_DX20_IOB,Dollar Index,1/16/1991,106.3210,106.6110,106.1710,106.3910,1651
Price_DX20_IOB,Dollar Index,1/17/1991,105.1410,105.4910,104.4610,104.4910,6552
Price_DX20_IOB,Dollar Index,1/18/1991,104.9310,104.9610,103.8610,103.9210,4031
Price_DX20_IOB,Dollar Index,1/21/1991,104.1710,104.1710,103.5110,103.5210,1821
Price_DX20_IOB,Dollar Index,1/22/1991,103.5210,104.0910,103.4610,104.0610,3201
Price_DX20_IOB,Dollar Index,1/23/1991,104.1010,104.1110,103.3310,103.4010,2732
Price_DX20_IOB,Dollar Index,1/24/1991,103.3710,103.6910,103.2110,103.5710,2743
Price_DX20_IOB,Dollar Index,1/25/1991,103.4010,103.9810,103.3810,103.8810,3002
Price_DX20_IOB,Dollar Index,1/28/1991,103.5710,103.7210,103.4810,103.5510,529
Price_DX20_IOB,Dollar Index,1/29/1991,103.2610,103.9110,103.1710,103.8810,4831
Price_DX20_IOB,Dollar Index,1/30/1991,103.7510,104.0810,103.4510,103.5810,1810
Price_DX20_IOB,Dollar Index,1/31/1991,103.3010,103.5310,102.9110,102.9210,3094
Price_DX20_IOB,Dollar Index,2/1/1991,103.2210,103.2410,102.4110,102.6610,3301
Price_DX20_IOB,Dollar Index,2/4/1991,102.2010,102.8410,102.1610,102.4110,1375
Price_DX20_IOB,Dollar Index,2/5/1991,101.9810,102.4510,101.9710,101.9810,1130
Price_DX20_IOB,Dollar Index,2/6/1991,101.8610,102.0410,101.4110,101.4510,1927
