Date,Open Interest,Noncommercial Long,Noncommercial Short,Noncommercial Spreads,Commercial Long,Commercial Short,Total Long,Total Short,Nonreportable Positions Long,Nonreportable Positions Short
1990-04-12,99698.0,25105.0,10898.0,2862.0,18776.0,37946.0,46743.0,51706.0,52955.0,47992.0
1990-04-30,84693.0,14523.0,11332.0,3785.0,17443.0,33099.0,35751.0,48216.0,48942.0,36477.0
1990-05-15,86115.0,17707.0,10609.0,4029.0,19408.0,34934.0,41144.0,49572.0,44971.0,36543.0
1990-05-31,81903.0,20085.0,9677.0,3863.0,18876.0,37460.0,42824.0,51000.0,39079.0,30903.0
1990-06-15,74981.0,17000.0,9203.0,4019.0,21576.0,30013.0,42595.0,43235.0,32386.0,31746.0
1990-06-29,70504.0,12258.0,11054.0,5112.0,19513.0,24578.0,36883.0,40744.0,33621.0,29760.0
1990-07-13,71927.0,16941.0,10147.0,5251.0,18957.0,25395.0,41149.0,40793.0,30778.0,31134.0
1990-07-31,70448.0,17311.0,7371.0,6182.0,18993.0,26711.0,42486.0,40264.0,27962.0,30184.0
1990-08-15,67869.0,13358.0,7867.0,6757.0,18114.0,25897.0,38229.0,40521.0,29640.0,27348.0
1990-08-31,68486.0,9294.0,11671.0,7607.0,18642.0,21040.0,35543.0,40318.0,32943.0,28168.0
1990-09-14,69972.0,12600.0,10555.0,7136.0,18400.0,21430.0,38136.0,39121.0,31836.0,30851.0
1990-09-28,66121.0,11363.0,6665.0,6332.0,17080.0,23223.0,34775.0,36220.0,31346.0,29901.0
1990-10-15,67737.0,8163.0,8886.0,7009.0,18231.0,23430.0,33403.0,39325.0,34334.0,28412.0
1990-10-31,67614.0,8340.0,9392.0,8261.0,18821.0,23696.0,35422.0,41349.0,32192.0,26265.0
1990-11-15,69551.0,11269.0,9053.0,7542.0,19221.0,26101.0,38032.0,42696.0,31519.0,26855.0
1990-11-30,73427.0,10394.0,8435.0,7224.0,18739.0,27884.0,36357.0,43543.0,37070.0,29884.0
1990-12-14,70121.0,11002.0,7667.0,7117.0,18155.0,24969.0,36274.0,39753.0,33847.0,30368.0
1990-12-31,71418.0,10319.0,9241.0,8516.0,18170.0,24321.0,37005.0,42078.0,34413.0,29340.0
1991-01-15,73660.0,8598.0,11161.0,8441.0,21797.0,24310.0,38836.0,43912.0,34824.0,29748.0
1991-01-31,76731.0,12893.0,8396.0,8120.0,22677.0,26554.0,43690.0,43070.0,33041.0,33661.0
1991-02-15,80662.0,14072.0,6893.0,9380.0,20473.0,29899.0,43925.0,46172.0,36737.0,34490.0
1991-02-28,81192.0,16112.0,5538.0,8800.0,18312.0,31425.0,43224.0,45763.0,37968.0,35429.0
1991-03-15,83109.0,16789.0,5869.0,5216.0,18749.0,37772.0,40754.0,48857.0,42355.0,34252.0
1991-03-28,91040.0,19213.0,7087.0,6770.0,21546.0,41371.0,47529.0,55228.0,43511.0,35812.0
1991-04-15,82390.0,13669.0,9175.0,5256.0,19667.0,36612.0,38592.0,51043.0,43798.0,31347.0
1991-04-30,78653.0,13234.0,11993.0,5589.0,20505.0,35236.0,39328.0,52818.0,39325.0,25835.0
1991-05-15,78834.0,12956.0,14147.0,5092.0,18974.0,32602.0,37022.0,51841.0,41812.0,26993.0
1991-05-31,75963.0,12622.0,13596.0,4082.0,21287.0,32455.0,37991.0,50133.0,37972.0,25830.0
1991-06-14,68085.0,11723.0,9661.0,4024.0,18853.0,29698.0,34600.0,43383.0,33485.0,24702.0
1991-06-28,67721.0,6855.0,16913.0,6447.0,18096.0,21917.0,31398.0,45277.0,36323.0,22444.0
1991-07-15,66516.0,11459.0,11398.0,6513.0,14796.0,21197.0,32768.0,39108.0,33748.0,27408.0
1991-07-31,70035.0,9963.0,17800.0,7451.0,17088.0,18596.0,34502.0,43847.0,35533.0,26188.0
1991-08-15,64943.0,10586.0,14375.0,4150.0,18898.0,18272.0,33634.0,36797.0,31309.0,28146.0
1991-08-30,74136.0,8502.0,19388.0,6932.0,22049.0,20447.0,37483.0,46767.0,36653.0,27369.0
1991-09-16,75964.0,9738.0,15237.0,8404.0,23416.0,21092.0,41558.0,44733.0,34406.0,31231.0
1991-09-30,71173.0,10262.0,8662.0,9366.0,20306.0,21569.0,39934.0,39597.0,31239.0,31576.0
1991-10-15,70520.0,8824.0,6545.0,8651.0,21727.0,22480.0,39202.0,37676.0,31318.0,32844.0
1991-10-31,69053.0,8605.0,10767.0,9842.0,15901.0,21535.0,34348.0,42144.0,34705.0,26909.0
